1601,38,729.2399806079089,235.66419654040263,234.92965039458218,236.27386848320538,1,-1,-1,-1
1602,38,731.944543045729,238.0451033490595,230.5875061065991,231.3083836412192,1,-1,-1,-1
1603,38,733.9617682783958,240.53552747843247,226.43815016369433,226.6552429770586,1,-1,-1,-1
1604,38,734.9942933988368,241.53340651688808,224.61587300780909,224.49204825600432,1,-1,-1,-1
1605,38,747.6415870314211,247.20420330669742,213.27008899192083,212.85649628054009,1,-1,-1,-1
1606,38,750.1335361976666,246.43252914061156,213.77035805956604,213.02842513875135,1,-1,-1,-1
1607,38,747.0367756716502,235.2495137521655,222.37167753148233,222.02972680140275,1,-1,-1,-1
1608,38,747.4672697640326,232.06049565188198,222.76796168718317,222.69384401481736,1,-1,-1,-1
1609,37,1058.51491454888,190.5983150893589,176.33083994060172,179.08877755736754,1,-1,-1,-1
1610,39,745.7487921963599,420.2445007324219,153.9003648260303,157.91903686523438,1,-1,-1,-1
1610,37,1055.2519247780144,191.21480345079672,177.45763508110198,179.73794441166973,1,-1,-1,-1
1611,39,743.8813920666346,420.74838447639644,153.40201719775104,157.40742752415565,1,-1,-1,-1
1611,37,1058.6687901895666,187.22882615300682,184.4733054553246,186.69577720200172,1,-1,-1,-1
1612,39,736.9340636803272,421.23080969300474,152.9627941493632,156.9117621010869,1,-1,-1,-1
1612,37,1069.6962156812097,184.78186875614637,181.0787737661619,183.23700138355264,1,-1,-1,-1
1613,39,729.8230442680266,423.30805280360454,158.47422686759282,162.44530693451347,1,-1,-1,-1
1613,37,1071.6545787828436,184.0972492187292,186.7736376178725,189.0448380194786,1,-1,-1,-1
1614,39,729.9706223114804,430.39362869127325,153.96705524788393,157.76593718964975,1,-1,-1,-1
1614,37,1078.9887349958954,184.24169427803918,189.0390231329074,191.37161851416928,1,-1,-1,-1
1615,39,724.8985058147465,432.68476345170563,152.03754326078771,155.80005996184474,1,-1,-1,-1
1615,37,1082.2289999227842,184.424520937961,189.80845913928636,192.1618011004166,1,-1,-1,-1
1616,39,724.3430130244975,436.00889377014875,147.76482651081716,151.4608653281015,1,-1,-1,-1
1616,37,1085.2272815881236,185.82187739839125,187.18106421664692,189.50449153451763,1,-1,-1,-1
1617,39,723.8673323572536,436.344266289542,147.45429809403467,151.17298460656883,1,-1,-1,-1
1617,37,1086.7245654402614,186.70820538466913,185.00390690811082,187.32721407144953,1,-1,-1,-1
1618,39,723.9747043496159,436.6731564881602,146.95022306612208,150.69025638872787,1,-1,-1,-1
1618,37,1087.8913744581744,187.73842526713787,182.6782117271202,184.96431092735057,1,-1,-1,-1
1619,39,724.5834813143359,437.21954039732844,145.78920421034152,149.55169648252445,1,-1,-1,-1
1619,37,1085.7175352069714,192.28294509208632,174.4742200161266,176.67875117147491,1,-1,-1,-1
1620,39,724.3488541318711,436.31982279108433,147.000285218503,150.88396129598638,1,-1,-1,-1
1620,37,1087.2831855733716,196.97755703838052,166.7156046014575,168.85536303995872,1,-1,-1,-1
1621,39,722.99284419815,433.52716010973495,150.94874994887806,154.91705468930007,1,-1,-1,-1
1621,37,1086.7814072373003,200.36615338618503,163.57059228818775,165.74657470620153,1,-1,-1,-1
1622,39,728.8952388079331,433.28731015362814,151.4356542065881,155.3811868654564,1,-1,-1,-1
1622,37,1082.0556533569425,201.62687031333292,171.72916409410004,174.08531419519068,1,-1,-1,-1
1623,39,729.2073097245461,429.2531546771189,156.08634304490474,160.08911035815885,1,-1,-1,-1
1623,37,1079.7454302209662,200.74243567945183,176.4225366598117,179.0133362059793,1,-1,-1,-1
1624,37,1080.1246513952944,198.50053204712134,174.80086800051853,177.40215855071017,1,-1,-1,-1
1624,36,738.7503068944844,424.13692101801087,146.48772763905552,147.34488663050752,1,-1,-1,-1
1625,37,1076.509795823816,198.71746062806687,170.05581578903784,172.61669651182856,1,-1,-1,-1
1625,39,743.4915046039421,425.5384046566931,148.1563274944565,151.9847492458941,1,-1,-1,-1
1626,37,1072.179740735341,195.6777009854144,173.61700820856285,176.19920743321563,1,-1,-1,-1
1626,39,748.0531236209918,425.0414081750423,146.4829682301901,150.3837716844949,1,-1,-1,-1
1627,37,1068.360614058955,191.84851913893638,178.4233657518469,181.0904830710288,1,-1,-1,-1
1627,39,755.05895080369,423.17184260813366,148.29302926929515,152.21646238471808,1,-1,-1,-1
1628,37,1066.8710523233128,190.85781891675566,179.73779664930686,182.34683617825056,1,-1,-1,-1
1629,37,1064.208280336883,187.38035402645716,183.92979767772786,186.6110730375369,1,-1,-1,-1
1629,39,766.0988489186386,418.9600423206873,153.72873608766167,157.64097171776766,1,-1,-1,-1
1630,37,1061.956483110301,183.7378747464598,187.92922449547544,190.74317462581362,1,-1,-1,-1
1630,39,774.0001754772675,408.6779700830508,159.62664478286848,163.68009539110807,1,-1,-1,-1
1631,37,1065.6796114285773,182.51113862435358,179.9649508204241,182.4996640167135,1,-1,-1,-1
1631,39,786.4490799338797,412.57965857854083,159.41972433182156,163.43083430243598,1,-1,-1,-1
1632,37,1064.2010426735574,184.27375682286208,172.40724321331922,174.8442724501498,1,-1,-1,-1
1632,39,798.5859765330065,414.3418646408108,158.76558174403465,162.59218492442128,1,-1,-1,-1
1633,37,1061.4186969577763,183.56978974052734,173.1770756735652,175.5891305591394,1,-1,-1,-1
1633,39,809.9822124823669,412.6946202163854,160.6096825751361,164.39433350554685,1,-1,-1,-1
1634,37,1059.7855254635156,183.30550421958262,174.1010837776093,176.43443583083814,1,-1,-1,-1
1634,39,831.671781032885,410.78029795928296,156.14795186806705,159.77789635797893,1,-1,-1,-1
1635,37,1054.8085295065594,184.8472233467216,180.23246454660395,182.54533628274555,1,-1,-1,-1
1635,39,847.9299836428669,408.2155551856134,155.48619193198388,159.12226797979469,1,-1,-1,-1
1636,37,1054.4543207627592,187.6433640181099,179.89511777547523,182.09440837860933,1,-1,-1,-1
1636,39,869.41316986582,408.80022818125315,153.84173921444312,157.3662049591288,1,-1,-1,-1
1637,37,1055.6227378393519,190.73758195237775,179.01444745532268,180.90475918318558,1,-1,-1,-1
1637,39,892.0970106506021,413.3107966386732,155.74848720300074,159.2612658547728,1,-1,-1,-1
1638,37,1061.1783553647447,196.37917324787855,182.29516416827676,184.42245886351495,1,-1,-1,-1
1638,39,910.8193713695028,417.8584701299142,154.09231212166256,157.41951156641315,1,-1,-1,-1
1639,37,1065.7799185118981,200.01025486647734,181.78347036410304,184.08648353906213,1,-1,-1,-1
1640,37,1079.6303201464336,207.2408708392671,171.9877047930888,174.15023192790733,1,-1,-1,-1
1641,37,1091.9484210524884,214.48960515591796,170.81908072286961,173.14189315683976,1,-1,-1,-1
1657,41,878.1040027953259,371.24362792968753,126.21098854997342,134.64853515625,1,-1,-1,-1
1657,42,1022.0370866658394,180.31173095703127,104.55568506675887,109.294287109375,1,-1,-1,-1
1658,41,872.8081089952202,373.2562359828457,121.93703619896522,130.08628595842197,1,-1,-1,-1
1659,41,866.6161311779674,368.72483493801735,129.51322413622108,138.19478035339358,1,-1,-1,-1
1659,42,1029.602854127549,177.11778909132047,110.15577112502439,115.11829114244438,1,-1,-1,-1
1660,41,867.2888817036871,370.4685078906582,126.44350178150046,134.8385578754518,1,-1,-1,-1
1661,41,861.2723428217253,364.9308905426661,136.86044297245724,145.80447744733632,1,-1,-1,-1
1662,41,854.0115592176301,365.43476999346456,135.25409194824346,143.98324234591246,1,-1,-1,-1
1662,43,1041.2781660196665,197.17885742187502,112.47931249191699,116.02750244140626,1,-1,-1,-1
1663,41,847.1340862219166,370.27284932173296,126.706291584726,134.62664332079555,1,-1,-1,-1
1663,42,1039.4015001239354,196.50843237562242,97.26387672405762,101.50153944029005,1,-1,-1,-1
1664,41,836.9154070937302,372.43500179945926,121.86121945029942,129.33192818997745,1,-1,-1,-1
1664,42,1035.5524713034365,194.6986658917906,102.12877056101856,106.45920598646995,1,-1,-1,-1
1665,41,823.5470214215948,370.96085747473745,125.35150713469997,132.92490553321758,1,-1,-1,-1
1665,42,1031.3269699093664,192.29155153735582,107.77705375381021,112.25336105395102,1,-1,-1,-1
1666,41,812.7476385315329,365.11175736670543,136.37957363202258,144.3612019283634,1,-1,-1,-1
1666,42,1016.3827736060932,196.3829248963504,109.60421855437295,113.87734844618699,1,-1,-1,-1
1667,41,803.1712488297437,359.39876670779705,135.91029061794652,143.458921617156,1,-1,-1,-1
1667,42,1004.6235414303083,195.84089613351995,106.93209608041764,110.94564927797738,1,-1,-1,-1
1668,41,793.7903000047296,359.6150263148403,131.3308034888096,138.21875820509266,1,-1,-1,-1
1668,42,995.0466934915178,191.89523780805146,113.01053339156036,117.20335111053122,1,-1,-1,-1
1669,41,778.6373382824644,356.1053294585948,136.28251724196934,143.02808869095648,1,-1,-1,-1
1669,42,985.3030603651939,191.47020410087038,112.15568682098456,116.22846733152207,1,-1,-1,-1
1670,41,761.9175454500452,356.19562308400316,133.7440228133139,140.08444695375297,1,-1,-1,-1
1670,42,969.3484319926555,190.89599883176635,120.47782396874135,124.50471519302745,1,-1,-1,-1
1671,41,753.3177580916638,355.4422235970003,134.90683253758687,140.86980992594425,1,-1,-1,-1
1671,42,958.636860456135,192.90098173366678,120.09784239497554,123.69469085882679,1,-1,-1,-1
1672,41,742.1468225008808,355.09028721761024,136.60668859799506,142.21523706818374,1,-1,-1,-1
1672,42,951.6662519573434,187.8391805480647,122.67227669106117,126.24977205343886,1,-1,-1,-1
1673,41,732.3400356137095,356.1618719863912,134.01477758727154,139.2574813578027,1,-1,-1,-1
1673,42,942.0403860725023,185.80075715775055,125.07015089187192,128.6488987251072,1,-1,-1,-1
1674,41,725.8382285636294,354.62605829906556,137.10835573472178,142.14283558522652,1,-1,-1,-1
1674,42,935.9922963272383,182.43827663880333,129.44141999126956,133.1954191939107,1,-1,-1,-1
1675,41,718.3404618288089,355.9281527433382,135.53948468505246,140.33574452529342,1,-1,-1,-1
1675,42,931.3111956516608,185.18674542045324,123.95211013233303,127.41654572079374,1,-1,-1,-1
1676,41,715.0881211323007,356.0476381182997,135.67855423681266,140.27005890901881,1,-1,-1,-1
1676,42,925.2929373182186,188.28262441162795,127.521814156419,130.85368579856976,1,-1,-1,-1
1677,41,715.5503883008497,358.27480256005504,132.43063177475292,136.66799244671066,1,-1,-1,-1
1677,42,921.2765796323337,188.41702470579295,131.19300581740023,134.4373718684326,1,-1,-1,-1
1678,41,715.310202127671,358.9092376533524,131.96074256752397,135.92528839097994,1,-1,-1,-1
1678,42,915.9931393778149,191.38905973221887,126.48606267387139,129.44519222653653,1,-1,-1,-1
1679,41,716.7176754555868,360.65756432422114,129.39257675137324,133.10225440731713,1,-1,-1,-1
1679,42,912.199815510533,196.25610908348062,116.27277018208054,118.77124503216035,1,-1,-1,-1
1680,41,714.5728148694338,358.34572723130225,134.0039661929363,137.6490415189043,1,-1,-1,-1
1680,42,909.1302640727978,191.90078069176334,115.47846939082106,117.86001339218518,1,-1,-1,-1
1681,41,711.1418097492377,354.37540757495174,142.14392568999924,145.83628648103684,1,-1,-1,-1
1681,42,905.7284793033174,189.16524468207547,118.6198638180239,120.99830352452132,1,-1,-1,-1
1682,41,709.3807121433568,351.6690779669318,147.64615245272896,151.442606570418,1,-1,-1,-1
1682,42,903.8128098157365,187.08240925090536,120.17895557770885,122.57854208322536,1,-1,-1,-1
1683,41,718.3779098256642,354.2013652995945,142.79595581183094,146.3441700650877,1,-1,-1,-1
1683,42,900.0843004022603,189.21674637066963,125.18901737711718,127.8063777287579,1,-1,-1,-1
1684,41,722.9966321095249,354.834794646941,140.79798983217486,144.27881022333847,1,-1,-1,-1
1684,42,895.3995128350082,193.39674013371217,122.06167387800772,124.4473248970364,1,-1,-1,-1
1685,41,726.0086502421486,355.6064355025902,139.22023978327042,142.57055883669406,1,-1,-1,-1
1685,42,892.8563301432426,195.32354256709573,122.71506451841014,124.93761763353916,1,-1,-1,-1
1686,41,726.9022567259528,355.54227605332704,140.51221905389087,143.7507479055345,1,-1,-1,-1
1686,42,893.7118170760255,191.29769191033097,133.28452809024583,135.5477561197905,1,-1,-1,-1
1687,41,726.6927521543955,354.8159602303725,141.87959219523034,145.01091490117412,1,-1,-1,-1
1687,42,896.9483282401013,185.24003103597363,145.99772104005544,148.50956918994498,1,-1,-1,-1
1688,41,735.2309302714119,356.61087452826393,138.18387693946173,140.9472716225187,1,-1,-1,-1
1688,42,899.9863477972909,188.6317979502346,150.51912988781228,153.22451590932022,1,-1,-1,-1
1689,41,738.2345196200581,356.6416108525711,137.93778172969348,140.39644056201254,1,-1,-1,-1
1689,42,907.2945470980876,189.39882091156568,152.71482960376875,155.55270760642279,1,-1,-1,-1
1690,41,739.6010088151165,356.51815452796995,137.7777059633548,139.97194911447758,1,-1,-1,-1
1690,42,910.9249209654322,190.63681440903633,153.9087728204799,156.84038456491575,1,-1,-1,-1
1691,41,740.6835297076443,357.1383041930451,136.49904443939832,138.35811054328926,1,-1,-1,-1
1691,42,913.2474937494502,191.6246008609853,154.11399390355388,157.15161017024536,1,-1,-1,-1
1692,41,740.4707364429939,357.93219254914084,136.010793183478,137.5549300497159,1,-1,-1,-1
1692,42,920.3872229343644,191.4599795112622,154.75602743170955,157.88080212183903,1,-1,-1,-1
1693,41,737.5599928956838,355.6134162118742,140.2247040429066,141.5689030364695,1,-1,-1,-1
1693,42,922.9406005242895,191.24663546537127,156.94265746512764,160.23776419320103,1,-1,-1,-1
1694,41,732.3722571465612,354.4149582031015,140.58777474612916,141.89350222441863,1,-1,-1,-1
1694,42,923.5479227671823,191.22641387457583,158.59250399959402,162.01828093082358,1,-1,-1,-1
1695,41,727.4521643097314,353.6977659213899,142.07031052160895,143.37371255461335,1,-1,-1,-1
1695,42,925.868152505216,192.3947489102885,155.7957611764214,159.21184443019305,1,-1,-1,-1
1696,41,725.2936046913136,353.7411939520652,141.07179139017902,142.28839193589874,1,-1,-1,-1
1696,42,932.0976340865204,192.19798348848093,157.03697300189495,160.46688871424905,1,-1,-1,-1
1697,41,725.9883585675025,355.03186447244184,129.5946314118267,130.61615602574892,1,-1,-1,-1
1697,42,945.8388367565539,195.89996957476941,151.02381516475998,154.25339897454393,1,-1,-1,-1
1698,41,724.2425066061355,353.4131120798904,127.46820888680642,128.4380890612684,1,-1,-1,-1
1698,42,953.7553917237169,198.50041678367418,155.97591102332615,159.21098068204964,1,-1,-1,-1
1699,41,720.1731821277176,351.46667522560756,129.50307085324752,130.50968971803002,1,-1,-1,-1
1699,42,959.1753586928575,201.20953847911085,155.78668926306256,158.82316712693498,1,-1,-1,-1
1700,41,712.4499957607181,350.6237522688317,130.53789021354123,131.71607481752466,1,-1,-1,-1
1700,42,969.6786204044457,205.17051198599904,153.25539373355315,155.9474795300222,1,-1,-1,-1
1701,41,709.2091097614477,351.11501565236705,129.04240457692197,130.2199663219129,1,-1,-1,-1
1701,42,981.3530833251474,206.06510850729532,154.97020230684464,157.6285303616599,1,-1,-1,-1
1702,41,701.6326766765325,351.07907060651024,129.53953261684313,130.7439414379372,1,-1,-1,-1
1702,42,999.4732638965518,206.3644229192811,156.2756475053212,158.90884588799446,1,-1,-1,-1
1703,41,689.7098036031151,349.4100255705724,132.03840709791282,133.39641614579935,1,-1,-1,-1
1703,42,1019.584982624865,208.46872695623694,161.4755073960242,164.1389013760244,1,-1,-1,-1
1704,41,684.3052287311391,349.25721488502705,133.78495796470713,135.21111320767554,1,-1,-1,-1
1704,42,1035.1193640512283,201.97331663944072,165.29189531048215,167.91800482495944,1,-1,-1,-1
1705,41,683.9145923593875,351.8988184407607,128.55546603639488,129.91184326093682,1,-1,-1,-1
1705,42,1067.438531380672,216.82458674169177,159.63829674040042,162.4167355203926,1,-1,-1,-1
1706,41,678.9628525019405,354.0549137982289,124.57338883938891,125.97420545927538,1,-1,-1,-1
1706,42,1094.6536408496686,230.3507283467979,158.64246638852035,161.27883155235259,1,-1,-1,-1
1707,41,673.3069186859267,355.9132568938585,129.85926011460236,131.33061604592112,1,-1,-1,-1
1707,42,1121.819282862895,238.43571585954035,156.57554199777786,159.28901695971814,1,-1,-1,-1
1708,41,669.7621505104171,356.74570699352284,132.13514549820948,133.61988909521077,1,-1,-1,-1
1708,42,1141.161892011462,241.17893643471652,168.06637930385332,170.83125029014542,1,-1,-1,-1
1709,41,662.186581403304,356.0527857436486,134.0651518268829,135.56563498911532,1,-1,-1,-1
1709,42,1165.2999089796929,246.22122470325021,167.44753492722367,170.30225672867044,1,-1,-1,-1
1710,41,658.0622943247722,357.66011943932904,132.9773326461143,134.45585058913287,1,-1,-1,-1
1710,42,1190.7822024464485,256.9697973003841,164.9546511976633,167.69050727498015,1,-1,-1,-1
1711,41,650.3086701546507,357.3732037651192,133.58805297820362,134.96028285231068,1,-1,-1,-1
1711,42,1209.3430542659996,269.4608570599059,162.37208558532998,165.16811912416813,1,-1,-1,-1
1712,41,644.3684798511126,357.0307741499527,136.0248058901459,137.2925581660512,1,-1,-1,-1
1713,41,634.3814922522864,353.43719167144127,140.50120884730293,141.790780398503,1,-1,-1,-1
1714,41,631.8842794853067,355.459305584958,136.18427953676036,137.43066024697666,1,-1,-1,-1
1715,41,624.3745210197769,353.87886333480645,137.481501565429,138.84862758324934,1,-1,-1,-1
1716,41,621.255699244257,353.6704149643785,137.24334863022008,138.62524579326464,1,-1,-1,-1
1717,41,617.913288024817,350.83796061354406,141.08780290789963,142.53499572675054,1,-1,-1,-1
1718,41,615.5912883103928,352.31851098622565,131.90351033761047,133.24526526610165,1,-1,-1,-1
1719,41,613.0494710407388,350.9545169297502,131.31566187298523,132.6486748230065,1,-1,-1,-1
1720,41,610.4440135350235,346.6470865063403,133.965674801951,135.36340521407067,1,-1,-1,-1
1721,41,608.594770979474,343.64533473492065,135.19922742017053,136.6550743960045,1,-1,-1,-1
1722,41,611.2592550761099,342.0259649774072,128.9100294431337,130.17237208349198,1,-1,-1,-1
1723,41,610.8202736214909,339.3151143834347,130.2543349025519,131.39858507863414,1,-1,-1,-1
1724,41,609.4825425005969,334.9836508453032,133.81220708033405,134.89811118666853,1,-1,-1,-1
1725,41,614.619713119175,329.81180203579436,139.07794196615956,140.17803017073396,1,-1,-1,-1
1726,41,609.5590270103452,323.35587173255203,142.4916372202828,143.54249942072983,1,-1,-1,-1
1727,41,611.1513016122391,315.7499042041814,152.0419967827527,153.28289618978087,1,-1,-1,-1
1728,41,619.8172381210084,310.05450893516763,154.197523477194,155.50760206364367,1,-1,-1,-1
1729,41,630.5133652348984,306.91684382412024,155.7833368371372,157.1073042492716,1,-1,-1,-1
1730,41,647.4506926980424,308.19896602269984,145.3068883837254,146.54541646685348,1,-1,-1,-1
1731,41,660.6801763733837,309.7750924195959,141.98335990076635,143.2685857313819,1,-1,-1,-1
1732,41,671.1815182106986,309.3565972692395,148.96352756527244,150.3659053986229,1,-1,-1,-1
1733,41,690.8542376860706,310.6733401573232,147.86694355998526,149.26528852448,1,-1,-1,-1
1734,41,707.339462733497,313.1135601280716,146.34884918939704,147.79588273880518,1,-1,-1,-1
1735,41,721.6498229960997,314.6920072315847,145.33095807788558,146.84133723362342,1,-1,-1,-1
1736,41,741.0548490943404,313.43163682297654,146.96361818877796,148.50811311275035,1,-1,-1,-1
1737,41,754.2602387632722,313.20829466115305,137.38734687479658,138.91548360732614,1,-1,-1,-1
1738,41,771.1477963435337,307.1517947063245,140.8836726843404,142.28165379756297,1,-1,-1,-1
1739,41,782.464461745755,301.67089814147005,147.40418321990543,148.65138041326907,1,-1,-1,-1
1740,41,797.129249178986,299.32706044327233,143.1034818378877,144.34889305448445,1,-1,-1,-1
1741,41,801.0860480936743,295.1471680286545,145.05808179417917,146.23920230028656,1,-1,-1,-1
1742,41,801.0317448104588,291.1806858347084,148.28004112081368,149.45172916211723,1,-1,-1,-1
1743,41,807.9426972666404,289.83960949264406,148.64980954743353,149.75905132059415,1,-1,-1,-1
1744,41,810.5721909650794,289.4951618849349,148.09193982678718,149.13688002398413,1,-1,-1,-1
1745,41,811.2483080598931,288.22575550181955,149.17627421403554,150.11495884043833,1,-1,-1,-1
1746,41,812.1760624988277,289.08668234516,147.6996178270629,148.60220196465164,1,-1,-1,-1
1747,41,813.4059719595987,290.58941619361934,144.9809423326337,145.86549206129942,1,-1,-1,-1
1748,41,812.0905730679988,289.3611027639123,146.59140254174076,147.47126313156724,1,-1,-1,-1
1749,41,806.5720834296792,292.68566046981095,142.5239313961855,143.38668278325056,1,-1,-1,-1
1750,41,802.6422745260937,292.43328376187367,143.24589362541306,144.10626399281446,1,-1,-1,-1
1751,41,799.5537100808908,292.1842673479986,145.01480115269823,145.99255219504883,1,-1,-1,-1
1752,41,794.4394417745385,294.83704249698326,140.45676611405855,141.47222468183287,1,-1,-1,-1
1753,41,788.1893767539884,293.1177401157579,145.32373854225327,146.49897162169597,1,-1,-1,-1
1754,41,774.2473194562278,289.5583723030439,152.97522532296668,154.13350303959177,1,-1,-1,-1
1755,41,762.7319465115494,287.70843162545856,153.7322707670668,154.61477240573512,1,-1,-1,-1
1756,41,754.6609713841024,291.25651187068615,146.95540311868533,147.6434028060942,1,-1,-1,-1
1757,41,754.1381871699414,289.43490558460746,137.44741978696848,137.73773743988937,1,-1,-1,-1
1758,41,752.9317973353283,286.42284146869986,135.7657429118804,135.80189250334408,1,-1,-1,-1
1759,41,742.0038278405425,282.2499749740125,141.59792948062056,141.50709563856483,1,-1,-1,-1
1760,41,744.237554270145,278.74487312307343,145.97422277393446,145.73211222029173,1,-1,-1,-1
1761,41,745.6445442765568,273.5760990696188,147.58563209770003,147.45042873592374,1,-1,-1,-1
1762,41,744.2306042376978,268.9959393592503,152.30061100296413,152.23582681245904,1,-1,-1,-1
1763,41,744.2206236771033,266.6417740808372,153.30650252545513,153.32355902989545,1,-1,-1,-1
1764,41,745.2135478192035,266.3718481044882,151.85275419857481,151.89037071423084,1,-1,-1,-1
1765,41,745.5019200906893,265.9335213189444,151.91487626795498,151.94149143587055,1,-1,-1,-1
1766,41,744.5975206326412,264.1781995275875,154.6790730871756,154.80385872117887,1,-1,-1,-1
1767,41,754.4945228336371,267.85070328436467,150.26180131825765,150.45442648963686,1,-1,-1,-1
1769,45,873.3479988684776,227.4303680419922,186.4228255052323,185.65837707519532,1,-1,-1,-1
1770,45,872.6868963916561,227.09470227122452,187.3147840513487,186.5466852373383,1,-1,-1,-1
1771,45,871.802785306329,225.70387432972103,189.3621261261187,188.58794992259297,1,-1,-1,-1
1772,45,872.4715083153807,226.0177580033865,188.75141372497384,187.97539374477407,1,-1,-1,-1
1773,45,873.0312023472475,225.83111781008648,189.66911387169014,188.90195528272545,1,-1,-1,-1
1774,45,876.7423553912346,222.9144741129242,194.22316699207008,193.42574797354075,1,-1,-1,-1
1775,45,878.1289629578866,221.4812383670274,196.19002534827766,195.3761483974538,1,-1,-1,-1
1776,45,878.9155294830903,221.26158073983282,195.99317281986396,195.17220403691587,1,-1,-1,-1
1777,45,875.6283561641558,223.52433705061827,192.48773498736332,191.6370574255474,1,-1,-1,-1
1778,45,874.1635813420647,224.40553577486054,191.56781742082651,190.69653715442985,1,-1,-1,-1
1779,45,875.8278519875848,221.30168909478238,196.8982000689829,195.9936157474127,1,-1,-1,-1
1780,45,877.1082788357598,220.62256766262186,197.6452239473512,196.71030421167026,1,-1,-1,-1
1781,45,877.2356256398031,219.45061889464682,198.87681387990162,197.90684407236324,1,-1,-1,-1
1782,45,877.4508411714096,219.06233522148864,198.62266334099488,197.5928818261948,1,-1,-1,-1
1783,45,877.6889313649548,219.14650583590804,198.00131062010135,196.91560286499205,1,-1,-1,-1
1784,45,877.7731251639113,219.20300843076905,197.55820551860268,196.4401616964825,1,-1,-1,-1
1785,45,877.9891485488803,219.6071668252043,196.93678385979177,195.80482726867677,1,-1,-1,-1
1786,45,875.1339593375351,222.5013250885862,192.6401223474936,191.54381718624086,1,-1,-1,-1
1787,45,873.7412335431746,223.93647876245637,191.1604649627694,190.0799903716314,1,-1,-1,-1
1788,45,872.5281719624988,223.90655686313588,191.46513339844603,190.37952165726398,1,-1,-1,-1
1789,45,871.6585899533985,223.7753710795845,191.64281846730188,190.51776303846376,1,-1,-1,-1
1790,45,871.0150832377462,223.4442433831589,191.6797066742082,190.5170529703798,1,-1,-1,-1
1791,45,869.9774925344373,222.64706942924732,192.82195759509807,191.623592475661,1,-1,-1,-1
1792,45,870.6656930528508,223.5299878828294,190.40098482724744,189.1897230689443,1,-1,-1,-1
1793,45,870.5673238047666,224.39975444364973,189.6081620812072,188.31596698206184,1,-1,-1,-1
1794,45,869.2315323202116,223.40186150575582,192.56425071528957,191.2928319315751,1,-1,-1,-1
1795,45,868.9725586024769,224.01084904212019,192.36550383154471,191.15011708003215,1,-1,-1,-1
1796,45,869.5367400358613,224.77245570138166,191.0597799869648,189.92476329773885,1,-1,-1,-1
1797,45,871.3899378059295,226.3265341218219,187.05793824123072,186.00206158300193,1,-1,-1,-1
1798,45,872.5375443856346,227.179458007101,184.7920851560267,183.81993563322635,1,-1,-1,-1
1799,45,873.0393150408208,227.48091112823946,183.9711845556442,183.0412485357578,1,-1,-1,-1
1800,45,873.7766955738475,228.58702510438906,182.99833720275524,182.08469690510904,1,-1,-1,-1
1801,45,874.4885821344682,229.1193951894998,182.48212350489,181.582849188541,1,-1,-1,-1
1802,45,874.1272368882609,228.33491165658864,183.97826929492402,183.07693942943914,1,-1,-1,-1
1803,45,874.2894172929658,228.17289392310045,184.97851207584083,184.07465327282554,1,-1,-1,-1
1804,45,875.2230650739644,228.5136350005527,184.7144493209887,183.8532854676856,1,-1,-1,-1
1805,45,876.6689585597462,229.23994576399605,183.30325424041655,182.5414373364887,1,-1,-1,-1
1806,45,876.8257319187665,227.5690478631404,193.20578863435065,192.52802584993123,1,-1,-1,-1
1807,45,876.2878396554273,226.45342268438867,197.960146450633,197.3484585147521,1,-1,-1,-1
1808,45,876.1350406408667,225.5833120204489,200.37434460364278,199.85148522042752,1,-1,-1,-1
1809,45,880.2893055703696,226.14552151557353,193.24529838755853,192.74698676364054,1,-1,-1,-1
1810,45,882.0158678866117,226.2614782701297,190.5340696002363,190.0209330411197,1,-1,-1,-1
1811,45,883.0946878560335,226.35921293981454,189.55799868905652,189.01602190678298,1,-1,-1,-1
1812,45,884.6588683263118,226.47710563176526,188.75646415266377,188.20276145278748,1,-1,-1,-1
1813,45,888.9022735860691,226.95213989577468,196.42844053834838,195.9090669085235,1,-1,-1,-1
1814,45,910.7681912346075,234.04052049083123,191.04385773465563,190.64408096426254,1,-1,-1,-1
1815,45,942.5106195204481,243.9032984395261,189.10489791073437,188.96665580765548,1,-1,-1,-1
1816,45,961.536571291728,238.25147222086437,205.2087486622819,205.67422260976258,1,-1,-1,-1
1817,45,981.086253725825,234.279248211082,215.72553795120106,217.0849920949929,1,-1,-1,-1
1818,45,1000.993259866315,236.81351399710684,226.29548265854632,228.46900359059075,1,-1,-1,-1
1819,45,1020.19272360265,250.3852156426416,221.8740038008815,225.02499131801477,1,-1,-1,-1
1833,47,747.002825991693,276.96510009765626,173.8420164736451,176.573388671875,1,-1,-1,-1
1834,47,746.5878152037845,276.7441592323845,174.4763364745993,177.22203609624663,1,-1,-1,-1
1835,47,746.5597302191537,276.750637951008,174.29580596270054,177.04745747380312,1,-1,-1,-1
1836,47,746.3853875604327,276.4251059409559,174.81298028525447,177.58682479453117,1,-1,-1,-1
1837,47,746.6849264418233,276.5456064552035,174.50904101226544,177.2648789390708,1,-1,-1,-1
1838,47,747.0673248931862,276.93610105406384,173.88892658773415,176.62365293124324,1,-1,-1,-1
1839,47,747.2454401368101,277.2830144740859,173.53214266965375,176.24943780798085,1,-1,-1,-1
1840,47,747.2732145597732,277.362672860735,173.40420758784833,176.10375434293374,1,-1,-1,-1
